V_0,V_1,V_2,V_3,V_4,V_5,V_6,V_7,V_8,V_9,V_10,V_11,V_12,V_13,V_14,V_15,V_16,V_17,V_18,V_19,V_20,V_21,V_22,V_23,V_24,V_25,V_26,V_27,V_28,V_29,V_30,V_31,V_32,V_33,V_34,V_35,V_36,V_37,V_38,V_39,V_40,V_41,I_0,I_1,I_2,I_3,I_4,I_5,I_6,I_7,I_8,I_9,I_10,I_11,I_12,I_13,I_14,I_15,I_16,I_17,I_18,I_19,I_20,I_21,I_22,I_23,I_24,I_25,I_26,I_27,I_28,I_29,I_30,I_31,I_32,I_33,I_34,I_35,I_36,I_37,I_38,I_39,I_40,I_41,ground_truth,timestamp,metadata_json
1.3581266579827707,1.0019786928060808,1.0331928776107775,1.0224565653873736,0.6351090036939222,1.0069047212360642,1.3933341492253237,0.9690026076325695,1.0424054748368878,1.0376203375296362,0.9582223387230709,0.9959047755246229,0.9665605281876184,1.032039274801325,1.0288014137337909,1.064132601520538,0.9568439042749042,1.35813048950578,1.4243589938273435,0.9896289246075833,1.0095861378512918,0.9638135719583346,0.9923213509805784,0.9988872488359624,0.9592406721973729,1.0114888582129267,0.949634184683139,0.9294866707299506,1.0399132042526698,0.9634047608094025,1.0795610069719817,1.4082261328610863,1.0164152081797935,0.9737599061011822,1.0388314108389891,1.0000298688303981,1.0630250588744445,1.0019805855302608,0.9798333499406504,1.0423379604904899,1.0591018318779066,1.022311983873382,-0.041430057611212975,-0.028666333226382765,-0.021860758681164966,0.03992959077047449,0.0011212718721805084,-0.019632261219698886,0.043198453939843055,0.004549094330881454,-0.006056584174001847,0.02384079381002198,-0.0546628405989753,0.03833428382843603,0.015877842148445086,0.01430988099686789,0.04393708483484861,0.010309621253453,0.04640969334982647,0.046037922711562276,0.04387257010472418,-0.02475893816498748,0.029538814764228934,0.004156413152269539,0.006923591949902478,-0.026358843783622285,-0.04852913768352802,-0.040691020633394165,-0.012533793802684733,0.032817640287297375,0.048152190314721406,-0.044697641596043974,0.019158293119703077,-0.021440565647915116,-0.002211108381100206,0.035381272220814386,0.04442874649272226,0.03626431237074577,0.005046887300618867,-0.010422152962028114,-0.0366501784792407,-0.0022743125834155855,-0.023938263393763683,-0.036069897634630935,1,1759245992.7194474,"{""ground_truth"": 1, ""noise_level"": ""2.84%"", ""attack_targets"": [0, 81, 17, 52, 47, 4, 18, 31, 6], ""attack_factor"": ""37.37%"", ""phase"": ""ATTACK"", ""elapsed_attack_time"": ""85.2s""}"
0.9512687494382182,0.963258026675,1.0222036990814445,1.0191965299896948,0.9507650428964666,0.9868811993180918,0.6904967248061682,0.988197224671145,0.9620634666740598,1.0114678205249539,1.0395393845720395,0.9431122929529722,1.0203911806785981,0.6683263856176842,1.4032978771040912,0.9554995181725819,1.017343895264003,1.0360914279630267,0.7088408176605614,0.9835456397145435,0.9549272294878527,1.053429650065822,0.9296380445093371,1.0331804103330202,1.0073733164620988,1.0080059490352375,1.0043953773163212,1.036814783275408,1.0076731195104303,1.0127989259481665,1.0168343306978882,0.9826037586028669,1.0051110871716646,1.0452063376591612,1.049255159346886,1.0079925994241878,0.9971794360207094,1.0297941782950468,0.9995834954447956,0.9907602238863658,1.0092895479971693,1.0566565251042046,0.03387265973032555,-0.041785790296326224,0.01572316583976091,-0.009892806458063666,0.009798704979540714,-0.026991688147405244,0.012923577141258111,0.03838154397176656,-0.036061050013705166,0.003325931897647272,-0.035479287836624206,-0.04570153095150026,0.01350034368886421,-0.06306610825845183,0.050400548750098396,-0.0018811997328198556,-0.04155233006289652,0.04609760541128596,-0.01281558148198808,0.027732023825031368,-0.04179342932933902,-0.03110111626653444,-0.022667460787959805,0.020426585076390547,-0.02320134952907465,0.028198402294267424,-0.007514036446917633,-0.005366134675611801,0.04060812868802956,-0.05055351797696994,-0.046175762118952676,0.02514557463964466,0.016101685304366103,0.0059550946905788564,-0.04306922168643021,-0.017906704794698185,0.010739708950221184,-0.021556377602729108,0.04008897867617079,0.047202426406307195,0.04915573837863674,-0.021795972571790695,1,1759245992.7709172,"{""ground_truth"": 1, ""noise_level"": ""2.02%"", ""attack_targets"": [74, 80, 18, 55, 14, 49, 46, 13, 6], ""attack_factor"": ""34.03%"", ""phase"": ""ATTACK"", ""elapsed_attack_time"": ""85.3s""}"
1.0028268434072793,0.7075175771720603,0.9681338372469137,1.0358640227417668,0.9448944648088192,1.3072863836260473,0.692266757257394,0.9758629573006181,1.0382382252749578,1.039210374498948,0.997994141797874,1.0069679903308293,0.956005785327052,0.9924085167983185,0.9938710649038379,1.0325352322201946,0.9711856866367742,1.028649488111021,0.9667151134140624,1.059011729452257,0.9801239871519773,0.9512608001446329,0.9190118215659542,1.0128832122113234,1.0667818711032837,0.9806185867913092,1.0634890101337724,1.0431281901150122,1.0032569126010373,1.0104603445747922,0.9313561675887702,1.2264155523494553,0.9853691697427155,0.9634482614948078,1.0379029113086187,1.053935625343023,0.9504114405880832,1.0187326902680414,1.2634979675198157,0.965255842018138,1.0139834308790256,1.0477567195084556,0.050398622896882114,0.0012897030247089748,0.030065658437082896,-0.014777949397044571,-0.032791363209932915,-0.0405196114452804,0.04168968399167602,0.0422756893528775,0.02528130899708933,-0.028962775951057437,0.024533558579529702,0.017575862250457232,-0.04990788730749487,-0.03692945663268951,0.006259039587796195,0.014759456665571276,0.002412838085764643,0.019923436681695723,0.013050909244427734,0.002628749634180875,-0.024141002917106764,0.02831586100135891,-0.025935662688980808,0.0068860078549509785,0.011635790944806624,-0.05657210886864252,0.021629587317922534,-0.028694352794169323,0.04002735764125774,0.04538889505518105,-0.035935525295004184,0.026973997830869057,-0.034897379796769934,-0.01873654208698406,0.03149754731002395,0.002560515072768948,0.04821347141225785,-0.004731611948998639,0.029213205962139232,0.0017504564523863158,0.0019395679705382287,-0.0463375389553231,1,1759245992.820508,"{""ground_truth"": 1, ""noise_level"": ""2.40%"", ""attack_targets"": [56, 5, 77, 38, 67, 51, 53, 31, 1, 60, 6], ""attack_factor"": ""28.54%"", ""phase"": ""ATTACK"", ""elapsed_attack_time"": ""85.3s""}"
1.0189253878339923,0.9652316584175781,1.0490734159432038,1.0382507095967242,1.017397953678793,0.9683641104927243,1.0344299728399466,1.0260620703232977,0.9862279985151745,1.0569038420818095,1.049251103045012,1.0264538298188155,1.0515312648902502,1.0254132897491934,0.989390511820358,0.9779085589751578,0.9711549473641202,1.044513547976949,0.9524368514930525,0.9560716370882129,0.9677102998810759,0.9543129195418271,0.9987455889439883,1.0328889071026688,1.0530999348546617,0.9920157581845798,0.9576389718653747,1.014527885457726,1.0647087346198054,0.9559318669929439,1.0423182580238892,1.021292549218478,1.0187924788522065,1.0167507489821825,1.0256992839679597,0.971949893686898,0.9970877048163019,0.9984343335752115,0.9733869813151781,1.048915270191955,0.9870255890125229,1.0223240613858864,0.005526454609117271,-0.030752286634976915,0.014867504312093247,0.021820746021341424,-0.007560812499421689,0.03980338652093439,0.01251636985329382,0.025820926593844884,-0.003293963674267596,-0.008395902587004355,0.007838728271215744,0.025384989015978403,-0.012896257721610812,-0.0022260926535892893,0.03486018432097605,-0.027807276682580324,0.01658044095060709,0.023648003698726786,0.008179148221124026,-0.04570281212503583,0.029947971430355352,0.014616762404194865,-0.028265370759672438,0.000765246567203996,-0.03823452990086586,-0.015928951099324077,0.02746629341708526,-0.042718347562722726,0.04950903500709756,-0.014085627618895287,-0.030063701880693624,0.04729197173023892,-0.032237079279000026,-0.009406367983253106,-0.005186753198127573,0.03407490609018605,-2.3355623096510716e-06,-0.002254662809763614,-0.008338768559731155,-0.003292223322402191,-0.044355373536341405,-0.029434791649775062,0,1759245992.8718982,"{""ground_truth"": 0, ""noise_level"": ""1.56%"", ""attack_targets"": [], ""attack_factor"": ""0%"", ""phase"": ""ATTACK_SKIPPED"", ""elapsed_attack_time"": ""85.4s""}"
1.003594248735497,1.3574844375380601,0.9816449686430713,0.9807509714550477,0.9670598357538275,1.0258231771209054,1.4234829125969588,1.0461134941090717,1.0374151411145522,1.0327816641306735,0.9935444051528595,0.9461515914158131,1.0240448409962601,1.0148090670070502,1.0302535665632149,1.3637780253669107,0.993271269128703,0.6131720131463599,0.9576540010510852,0.9894279716343488,0.6541343833397443,0.669706560820055,0.9492400703349553,1.0576441524042315,0.9599504817501958,0.9960593457044753,1.4063598938241413,0.9824714139284779,0.6859282778410625,0.6540647340494508,1.0073407617843426,0.9691677224618817,0.6585024124794292,0.9934476980942407,0.976241684504003,1.0096112783350786,1.0362326199900807,0.959573734830642,0.9836072308001389,0.9980468947225899,0.9679778501424637,1.0198693053060606,-0.02983791173797452,-0.04679476079291374,0.049727016344619714,0.030600554451509825,-0.00933239112657369,-0.01807397583888904,-0.013059239262209638,0.020658991626429736,0.043458940062150946,-0.015272661078067878,-0.04072489269540215,-0.012287429810630492,0.04335565863043558,-0.02773996459744737,-0.04069425360142513,-0.04600457192042688,-0.013741911963461459,-0.029589926014749968,0.021632237003664418,-0.021727094928687293,0.024613016155461426,-0.01977666344224629,0.04761075272147177,-0.04795215148749947,-0.03469402307083964,-0.02492881437133917,-0.007992609986836064,0.0023266393797946533,-0.019145947928740154,0.03540399672909666,0.03704128690866997,-0.021230543693344553,0.006744369614942412,0.024970012121891285,-0.04276658278112825,0.021178620093110855,-0.02385953423173758,0.038449867652020665,0.017083487231723017,0.03529215928842845,-0.0018952172663033412,-0.01524985562193159,1,1759245992.9230037,"{""ground_truth"": 1, ""noise_level"": ""1.27%"", ""attack_targets"": [20, 28, 17, 32, 29, 15, 26, 21, 1, 6], ""attack_factor"": ""37.13%"", ""phase"": ""ATTACK"", ""elapsed_attack_time"": ""85.4s""}"
0.9792248502951854,0.9990806613660439,0.9804991109099296,0.9964829346814587,0.9293300441746508,1.0079804078836652,1.0277525298521077,0.9941626019129892,1.02635305708915,0.9878611394608967,1.0278407523753554,1.0233061009176443,0.9692952065261888,1.0385688606807428,1.0089119768001225,1.0399522197784519,0.9513867652506066,0.9914359415657245,1.000585690709914,0.9390910683775261,1.0184976091143092,1.0384328598117738,0.9628799326589736,1.0166639138172304,1.0539034064076314,0.9911970613600832,0.9868449583544894,0.942920210164036,1.0148930579954165,1.0263398797069,0.9729152501481843,1.0422309347585936,1.0037891470433196,1.0334472646138602,1.0235827963120894,1.037570948578546,0.9390414357073904,1.020832737651568,0.9656500081089756,1.0257764824606186,0.9561790639963339,1.0341124432027486,0.023976574161623458,-0.006396449729683924,-0.04320258005208509,-0.02509222740705886,0.04521320739603257,0.015591229445505094,0.006431692402684468,-0.009408153257023924,0.009118800740721725,-0.03144443682832573,-0.03243649913021809,0.039734225282818066,0.020166253053600917,-0.04956979321953835,-0.029340966880747155,0.041056703851269624,0.03134403783554738,0.02537955301201471,-0.030396359968515432,0.04192633868749003,0.024244553823079804,-0.0269681839621708,0.04857023570632182,-0.031415966657536196,0.010954808103894887,0.008192632374619408,-0.019070973215185857,0.02024899323747894,-0.015058323318752594,-0.040888224009442774,0.039751043597593544,0.041630407841120105,0.025319285163620295,0.020819062154185154,-0.020145965297764367,0.008784986212055423,-0.02354163763598536,-0.0013782334173740144,0.0034818105390318154,0.009479066212424545,0.027155264073515605,-0.038290726031584545,0,1759245992.972453,"{""ground_truth"": 0, ""noise_level"": ""1.39%"", ""attack_targets"": [], ""attack_factor"": ""0%"", ""phase"": ""ATTACK_SKIPPED"", ""elapsed_attack_time"": ""85.5s""}"
1.0078792557928389,0.998460921598546,0.91992575143556,0.9823152484121326,0.9837338000031405,0.9963336343634163,0.6120056951426179,1.023332570454144,0.9829975266883041,0.6093453135992677,1.0204823947400787,1.0353921750955368,0.9429045166802948,1.0109875038195353,1.0004175537263602,0.9517055036777121,0.99188437176546,0.9760963665550108,1.00747515804264,0.9813214615051837,0.9969920258292662,0.945364462042528,0.954251143468897,1.0066862817577145,1.3354677591662494,0.9675503035466552,0.9972814278911826,0.9640407011141953,1.0140354382282981,1.0360545889269193,0.9652772852010428,0.9601161942637717,1.068206748598383,1.052520662897197,0.9636926190954423,1.2181174023684018,0.9973196805802746,0.9929533760172847,1.032781956186136,1.018378316382696,0.9275224497358054,0.9770682041426642,-0.019147751692288297,0.014381866036301582,0.03782922824638374,-0.026057740515538864,-0.00020203157974852886,0.019142562946925942,0.011860960425127952,0.032907359898441464,-0.043278609366333466,0.036763220845684556,0.0022604604254760933,0.0425634546158215,-0.03258425874424091,-0.04385575713807001,0.041332482310380725,-0.0016272532984187202,-0.03787207267273332,-0.0006938748252852042,0.04218568010996841,0.0280719666878212,-0.039836843909918485,0.024442246117483503,0.016112115765067707,-0.004518677634972042,0.013488321263457745,0.011420184066352233,-0.003949355667522018,0.01576028716763991,-0.03706691781779001,0.002550531613419761,0.04731323478755074,0.061170057049519284,-0.008933685085844188,-0.016920201842025938,-0.03287734041730612,0.04204351012488221,-0.036100990951711445,0.010926367677752553,0.045968011775503005,-0.022542878465836098,0.030612812603064633,-0.00254078987907268,1,1759245993.0237727,"{""ground_truth"": 1, ""noise_level"": ""2.65%"", ""attack_targets"": [73, 59, 83, 24, 9, 35, 79, 76, 6], ""attack_factor"": ""36.73%"", ""phase"": ""ATTACK"", ""elapsed_attack_time"": ""85.5s""}"
0.9616834817820665,1.0077043386296247,1.0118218112721988,1.4140267498287307,1.0197385953445117,1.3880552823838577,0.9353028073787129,1.0032415870732998,1.070863587146853,0.9674747804599806,0.9333080457832037,0.9997209076910437,0.9691458195770882,1.0227792018535686,1.027790546514555,1.0824040128403725,1.0568652646441468,0.6721018830555052,1.0739742082286021,0.9946318849757141,1.0158889026242328,0.9369132880754615,0.9943769899537753,1.0102469525569893,1.0068866206834826,0.9564708334633254,0.970729060367939,0.9998961445658784,1.3593383987525445,0.6968515056857589,1.0170234014932347,0.9983414051699369,0.9412546453648205,0.9340655037476031,1.03168317480576,0.972549660382816,0.9897678092046525,1.0111584214148133,0.9987379920328846,1.063215955655714,1.0337818322783021,0.9466795629672827,-0.008507109428725113,0.013637334910824594,0.004098056159564364,0.02745843292568863,0.018939090387462332,-0.009763986335470992,0.010143611376904024,-0.06227768754308638,-0.02864740319877484,0.03418714808867695,-0.0203747894836819,-0.019694832763632195,-0.008586562951832313,-0.028604999645361597,-0.002308483243226947,-0.036753723082557956,-0.028047372930252615,0.02171224124129101,0.02366858234300494,0.00305725843233153,-0.022477953515316118,-0.028604720838571056,0.047042050281294545,0.041345010436016044,0.04487110873604919,0.01245868868285796,-0.037110508142331404,-0.039864363319748734,0.014579160709374987,-0.037959234308001986,0.039883098549118645,-0.03363278084881143,0.03184847540592683,0.01846429916548098,0.003057512571938283,0.0020773739584671177,-0.045456599169206996,0.002954608400214491,-0.016996056334683575,-0.010562272106481488,0.04290612645479631,-0.0014670668668954085,1,1759245993.0735633,"{""ground_truth"": 1, ""noise_level"": ""2.44%"", ""attack_targets"": [28, 3, 43, 17, 49, 42, 29, 5], ""attack_factor"": ""38.39%"", ""phase"": ""ATTACK"", ""elapsed_attack_time"": ""85.6s""}"
0.9374629268382115,1.029213128993813,0.9587316585369132,0.9924192433873424,1.0316308293514616,0.9183012854697951,1.3925345655577572,0.9766898547124921,1.0430250599873765,0.9804726756075092,1.0598071603833383,1.0175281299577987,0.980348423875282,0.5803644674100689,1.0071702060936818,0.582908965684791,1.0451270835689563,0.9460437365070483,1.0302007122295151,0.9674662335705617,1.0502095155765627,1.0032209630545732,1.019834083756386,0.9425525777406991,1.0125834597796048,1.0232760958444551,1.0435616731393518,0.9678338080089751,0.9992349967622021,1.0060313013894127,0.6085750748070742,0.9631909034799893,0.9732870608484973,1.027971485432705,0.9690800963452423,0.9881133848663415,0.5898021050553581,1.032003785230222,0.9824678409669872,0.9854788739773432,1.0038592480569206,0.9904408445317174,-0.014682133709905072,-0.038981893455286916,-0.04922031722210067,-0.0014836479596226112,-0.04090826418732165,0.038462231393673024,-0.028594552708882972,-0.024746725995409648,0.00319566149362869,0.05003222979260415,-0.04214940301222087,-0.04307764925544283,-0.015838289415315503,0.011040021368915407,-0.03982132722303176,-0.005620561953468945,0.006935831210714764,0.04739809040982835,-0.044416971635782565,-0.034476581238328405,0.022719817350996294,-0.01347442348428628,0.011437686509759846,-0.0019434423472658089,-0.03445962346280172,-0.04766368922903965,-0.009510471756730022,-0.02078411455309816,0.011942580163526636,0.04754735438988165,-0.021480107378311308,0.01590149759961646,-0.023746283705498625,-0.004333194245250862,0.009283475749996866,-0.016616656306889504,-0.0020463808574872335,0.04951534337693367,-0.04873728831576515,-0.03336696616185596,0.02244648103344536,0.011935324699790802,1,1759245993.1241045,"{""ground_truth"": 1, ""noise_level"": ""2.79%"", ""attack_targets"": [30, 36, 53, 15, 74, 70, 81, 61, 77, 13, 6], ""attack_factor"": ""40.16%"", ""phase"": ""ATTACK"", ""elapsed_attack_time"": ""85.6s""}"
0.9782006958548397,0.9784115881321679,0.9854563065911502,0.9270977576517514,0.9487178328992107,0.9660312204533568,1.3837725033860402,0.9329091780698475,1.0964543198485102,1.0369178720620307,0.9773857108119399,1.0147313932897677,0.9761056397802158,0.9783394028509957,1.0028619797508689,0.9221437910858911,0.9867951231122308,1.0394031289734422,1.3851416319962482,0.9544366984461574,1.0020110368049402,0.9619666205539961,0.9448571125553179,1.0172477749101496,0.992182895534844,0.9794791551994944,1.0101822765686657,0.9744051709100221,0.950346973240054,1.011249120776653,1.0040101481967216,0.996035558898899,0.9904534838540379,0.9304134383860856,0.9786556553090127,0.9832154726411035,1.070375467609534,1.032205128181399,1.0631336194282277,0.9614292021831744,1.0272582530225873,1.0319506059496606,0.018647755758393572,-0.0420322264096931,-0.048679762382062036,-0.008010053469613579,-0.011021433643165227,-0.017199263340877676,0.03816460691257167,-0.009095399632874071,0.02621895385244526,0.017087462136925247,-0.046115445688345344,-0.03034058517074493,0.04063402243177861,-0.02767808946732879,0.04412650401398542,-0.03163937653585536,0.025515832443169646,-0.016367762162121696,0.017339774413740298,0.029938990644932162,0.011227238547223078,-0.03901210478922377,0.03422663658687129,-0.0049360443957965116,0.01301625007494207,-0.0409611969838255,0.024412742839728496,0.031091709797118828,-0.04769303614986706,-0.025716664870695873,-0.014787188026144135,0.04769607779336105,-0.023208048307215578,-0.019302287868147965,-0.014825058357520376,-0.017827336729876245,-0.04865605646131875,0.023331111083680547,-0.04906961760763872,0.0440646977594589,0.0708255006834333,-0.030871666049581043,1,1759245993.1744764,"{""ground_truth"": 1, ""noise_level"": ""2.98%"", ""attack_targets"": [52, 18, 57, 82, 6, 49, 50, 72, 62], ""attack_factor"": ""39.90%"", ""phase"": ""ATTACK"", ""elapsed_attack_time"": ""85.7s""}"
1.0397875049384475,1.0380497373428508,0.9739346201610181,1.0259160179787872,1.0075177553226997,1.021967885973889,0.9523272890586792,0.9962146986358127,0.9500371781897088,0.9928571907855754,1.0427176062665022,1.0252445347429628,0.9800885443803837,1.0039477216382473,0.9711577372829744,0.9938837688568756,1.0212790968110455,0.9797207493285554,0.9473992256510539,1.0420022928553043,0.9526994021855294,0.9730981466230734,0.9645750178476181,1.0898762265395923,0.995862380097591,0.9587527041609615,0.9849523060048703,1.0254383309654105,1.008867863039619,0.9511721217398375,1.0167939920702072,0.9793089269408696,0.9686976112789798,0.9882049403552522,1.0204988500015806,0.9799810192598345,1.0019051779492583,0.973947967242834,0.9609647696961268,0.9743529097049478,1.0098696196568315,0.9624536921352077,0.028151314268007974,0.04797015330550155,-0.00019521675268174807,-0.005233524275576172,-0.01660577765594724,0.02700757012599457,-0.02707274505583983,0.007672939675238621,-0.0018437676031687312,0.025079559649351758,-0.037870831653797704,-0.0479206605153831,-0.04326789965318919,-0.012328649669880535,-0.03949242568374272,0.008564503990691686,-0.045763676434310445,0.01727630570751342,0.033191752862068165,0.016407827549184118,-0.0413648733891463,0.023742264327342933,-0.012637755777271244,0.018890037972551368,-0.04450896664268514,-0.0025078036351536153,0.012645279111338078,-0.0074294185840921905,0.04419094256413408,-0.010690155595820705,0.029604615606895153,-0.048650946499496535,0.04578569544464538,0.014040385575806908,0.03698623546039155,0.024543669202636842,0.014366913851218627,0.03184523533435122,-0.009409500239849926,-0.04405935681744542,0.04619185537317762,0.016801546329137836,0,1759245993.2250278,"{""ground_truth"": 0, ""noise_level"": ""1.38%"", ""attack_targets"": [], ""attack_factor"": ""0%"", ""phase"": ""ATTACK_SKIPPED"", ""elapsed_attack_time"": ""85.7s""}"
0.9959959907239401,1.0914637617297633,0.946790825275017,0.9302889567139664,0.7575965885270235,0.7154735877000699,1.232397638863389,0.9617415604872231,1.2407937878198632,0.9646597203241272,0.9167608057187089,1.0283495105186904,0.9440359340156796,0.9743479782513329,1.0455706834731682,1.022465266647434,1.039398435987266,0.7177951199450017,1.0166334938648314,1.048306909330393,0.9821307825164286,1.0179614927672191,1.039256492974262,1.0390546147540658,1.0487641499925018,0.9726936855725025,1.011260627385137,1.0133488462977063,1.303843272946112,0.954445619279233,1.0293179154575944,1.041403560032234,0.9577015610298417,1.0519878391498045,0.9735693061609907,1.0508079029625383,0.9805017214116989,1.0406972847406557,1.23633033814662,1.059194072274305,1.0321363018798233,1.014273710056805,-0.025024119411829037,0.03842018126218903,-0.038986875488418074,-0.025404653139331195,-0.04172931467251785,-0.034376235149084264,0.0067067143143402785,0.006411738611342722,0.03464217698953514,0.01079181628718658,0.038013459965712634,-0.025546887586212944,0.02895049376968158,-0.026410111054627945,-0.0022612092571814416,0.0013007914810893378,0.04895215447597503,-0.0181701116053583,0.04652341673923087,0.035673343263930145,0.025951369366408704,0.03430783356573261,-0.04965442128419186,0.013614304440081144,-0.0343255371356276,0.02110745756460669,0.02108151366239329,-0.03166332789941773,-0.022910881725450985,0.04973912365988667,-0.0074057151652617385,-0.002762092027897757,-0.017019998443470043,-0.04236318874618616,-0.022778484889020977,-0.03569753670557128,-0.03244062467189306,0.0028058368162946763,-0.016435517396322825,0.008621147302902189,0.010536723892559495,-0.013591636214027987,1,1759245993.2757528,"{""ground_truth"": 1, ""noise_level"": ""2.82%"", ""attack_targets"": [5, 66, 4, 42, 8, 38, 17, 28, 6], ""attack_factor"": ""26.89%"", ""phase"": ""ATTACK"", ""elapsed_attack_time"": ""85.8s""}"
1.0401840978896086,1.0395055644835374,0.999829775391907,1.0313074080691338,0.9743377619317227,1.0211710876924986,0.6765907240283133,0.9943225674965895,1.0505148423773933,1.002171006996793,0.7369878300275727,0.951793554906594,0.9847203619387144,1.0400687524451144,1.0534866330726178,1.0124231596832762,1.0482350120290376,1.0457911677133755,0.9720063585879042,1.0282099368397408,1.0233610248544416,0.9445136287436722,0.6822787780294062,1.0219128934470993,0.960537384212224,0.9761873584118389,0.9837463420589,1.2415103039098232,1.0543794585662067,0.9857827755850568,0.7663112712434936,1.0094022794309818,0.9448970075641322,0.9630707377389908,0.9955272193035937,0.9687631536686772,0.6941282653013081,1.0125844769821808,0.9453143484654649,0.9828649632006058,1.0448362301245744,0.9541472972027888,0.05042898915319671,-0.0380334085829096,0.048265502631444517,0.030158026720970166,0.0004394862425186055,-0.04185248785748473,-0.04477709337094489,0.02051388436624227,-0.05351031395680699,-0.032758376878463794,-0.046273753315692424,0.007531568940945966,0.03225253068151376,0.007488414061132483,0.046460222136202566,0.02725386640812095,-0.043366270721998924,0.04281342605851559,-0.009122435754460784,0.03676666862013226,-0.034526854100215144,-0.01840178575414181,0.012511740348420121,0.0192439837388097,-0.03664540588907507,0.04642022936174116,-0.04824129743796163,0.04900765888210622,-0.024911284333285776,0.015550112994911335,-0.01916498315502719,-0.0198836889647708,-0.025829073024216373,0.029686985068331315,0.029992512074712666,0.02639749113581057,0.01335351050282027,-0.03312939588232041,-0.03455352356145098,-0.03046332937578423,-0.02253528015495463,0.029616654932941328,1,1759245993.3275073,"{""ground_truth"": 1, ""noise_level"": ""1.79%"", ""attack_targets"": [36, 72, 27, 22, 30, 83, 57, 50, 10, 6], ""attack_factor"": ""29.28%"", ""phase"": ""ATTACK"", ""elapsed_attack_time"": ""85.8s""}"
0.937555206594596,0.9999689010468423,1.0539965853742155,1.2291330736501977,1.0327132392393203,0.9617126427756851,1.25544551040703,1.0110390853437714,0.9600216311151538,1.022926882428578,0.9860400755965524,0.9758067651862049,1.0020850349466779,0.9100009523390283,1.0003708617431175,1.2989691204412301,1.0225259864023832,0.9706271812099707,0.9976273850814005,1.026712267989284,1.0026926716154656,1.015886552876206,1.0294957583575381,0.9796522240749084,1.0635088131801318,0.7359461977843402,1.0179412348500763,1.0448272960209128,0.9648831595087528,1.0351984264550533,1.0234039903387795,1.0114665816215005,1.0214136040692565,1.0477275643628416,1.0651908337485012,0.7739416602649238,1.0828531136055157,1.0655081435607936,0.9505288775229109,1.0097596618281295,1.041980261772293,0.9922660752457901,0.023117432046284084,-0.008484167130143761,-0.05128219433447128,0.04520894492178301,-0.0009026686488476282,-0.009010933147550262,-0.006930701669692785,-0.020681526890233143,0.0079143525025485,0.0006653237846513454,0.014513371236422502,-0.006487677079792915,-0.025316722689576923,0.029500537616004532,0.048811782841405645,0.03533602139908714,-0.030567965315084933,0.03455155903335178,-0.005070582204894181,0.005411113944545007,-0.027620496262070297,0.022162293176599276,-0.04375152810584334,-0.03906014247990985,0.017226510095870996,-0.048058603773435245,0.03968652001890511,-0.01395389236112909,-0.011812504185132425,0.04817752428392844,-0.0064658718249676304,-0.032089339257581215,-0.034756405441050464,0.017549814573202635,-0.049616793054032104,0.0325251839131869,0.04716479205006167,0.04008931946512478,0.042431286209004396,0.03235968975742243,-0.01096107957850802,-0.030295713183530967,1,1759245993.3780887,"{""ground_truth"": 1, ""noise_level"": ""2.96%"", ""attack_targets"": [3, 6, 35, 58, 46, 25, 44, 60, 15, 63], ""attack_factor"": ""30.68%"", ""phase"": ""ATTACK"", ""elapsed_attack_time"": ""85.9s""}"
0.9771705334434153,1.0117306203129477,0.9716106067651232,0.9890765605471156,1.0121654679278647,1.0485212516654443,0.622601875658343,0.9540085362060705,0.6531995387275265,0.9811285396102076,0.9657605700982111,1.0311263901177437,1.3329368001986661,0.9584903919930924,1.028878843849056,1.0209926517194285,1.0577290186654122,1.0086147887014705,1.0259700073246074,1.3125311043876144,1.0296001014943152,1.0130260537048705,0.9480983485239723,1.034818087292394,1.0279806623018803,0.9589737239233547,0.9526354959905102,1.0025597484158553,1.3088889839430016,1.0387638117146285,0.9609149193324096,0.9453241155991728,1.0656149640694408,0.6801766245771294,1.0211056927248479,1.0368293750814117,1.0252941986336606,1.0073780667884946,0.9463693640305789,0.9665318365147149,0.9781090544954787,1.010495863720396,-0.045355421551667344,0.04564491029531743,-0.013573830153300237,0.029601938213509517,0.007668863706056876,-0.01720710029552949,-0.05142297897206921,-0.02798325981851097,0.020944378775971408,-0.0031338078992194786,-0.009304678040339178,-0.04527743175717508,0.020543760005564262,-0.022697502968833102,-0.010605488119565062,-0.030397872026472966,-0.042934590772864926,-0.02702064210363115,0.021697128110467943,-0.029094747785596828,-0.006170625077362783,-0.030477069094239615,-0.03092415972599525,0.01784676125686937,0.02916937568329321,-0.03191674882199438,-0.03452486437402054,-0.03531958459266738,-0.006552372995422149,0.033129955672454574,0.015424814664225944,-0.036358804509494906,-0.020106401970648724,-0.03790456195006994,0.04405549850164084,0.04079604500245054,0.01817738187024502,-0.011346027672109998,0.01954770950325941,-0.016332973743029715,-0.03691389146493223,-0.010694322286297988,1,1759245993.4279625,"{""ground_truth"": 1, ""noise_level"": ""1.23%"", ""attack_targets"": [33, 19, 28, 44, 74, 12, 8, 48, 6], ""attack_factor"": ""38.50%"", ""phase"": ""ATTACK"", ""elapsed_attack_time"": ""85.9s""}"
